0.001332,0.6133
0.001333,0.0887
0.001334,-0.3982
0.001335,0.1728
0.001336,0.0469
0.001337,-0.354
0.001338,-0.346
0.001339,-0.3812
0.00134,0.0305
0.001341,0.3707
0.001342,0.2131
0.001343,-0.2972
0.001344,-0.5423
0.001345,-0.1376
0.001346,0.1212
0.001347,0.4462
0.001348,0.6024
0.001349,-0.0954
0.00135,-0.2444
0.001351,-0.09
0.001352,-0.1918
0.001353,-0.0263
0.001354,0.0883
0.001355,0.2832
0.001356,-0.063
0.001357,-0.1202
0.001358,0.165
0.001359,0.0179
0.00136,0.2157
0.001361,0.1348
0.001362,-0.2195
0.001363,0.0066
0.001364,-0.0272
0.001365,-0.068
0.001366,0.0092
0.001367,-0.1516
0.001368,0.0085
0.001369,0.1905
0.00137,0.2336
0.001371,0.1455
0.001372,-0.3102
0.001373,-0.2077
0.001374,0.3927
0.001375,-0.1688
0.001376,-0.4089
0.001377,-0.047
0.001378,-0.1797
0.001379,-0.012
0.00138,0.3688
0.001381,0.4178
0.001382,-0.3229
0.001383,-0.1797
0.001384,0.3468
0.001385,0.4318
0.001386,0.5973
0.001387,0.1734
0.001388,-0.2046
0.001389,0.1268
0.00139,0.4815
0.001391,0.0688
0.001392,-0.3412
0.001393,0.0778
0.001394,0.0754
0.001395,-0.432
0.001396,-0.1996
0.001397,-0.003
0.001398,-0.1448
0.001399,-0.2708
0.0014,-0.1747
0.001401,0.0769
0.001402,0.0895
0.001403,-0.0011
0.001404,-0.0271
0.001405,0.1853
0.001406,0.2443
0.001407,0.1547
0.001408,0.1758
0.001409,0.097
0.00141,0.2228
0.001411,0.1363
0.001412,-0.0469
0.001413,0.0858
0.001414,-0.0258
0.001415,-0.0532
0.001416,0.1341
0.001417,0.3424
0.001418,0.1068
0.001419,-0.3258
0.00142,-0.3537
0.001421,-0.0262
0.001422,0.1854
0.001423,-0.1278
0.001424,0.0857
0.001425,0.1087
0.001426,-0.0214
0.001427,0.0532
0.001428,0.1155
0.001429,-0.1177
0.00143,-0.1761
0.001431,-0.1594
0.001432,-0.2026
0.001433,-0.0368
0.001434,-0.2974
0.001435,-0.3113
0.001436,0.0426
0.001437,-0.0958
0.001438,-0.1534
0.001439,0.1495
0.00144,0.0177
0.001441,0.1114
0.001442,0.4115
0.001443,0.0539
0.001444,-0.1012
0.001445,0.2702
0.001446,0.2682
0.001447,0.1562
0.001448,0.0673
0.001449,-0.0134
0.00145,-0.2371
0.001451,-0.1082
0.001452,0.1388
0.001453,0.0826
0.001454,0.0681
0.001455,0.048
0.001456,-0.1733
0.001457,-0.1252
0.001458,0.1416
0.001459,-0.0312
0.00146,-0.1433
0.001461,-0.2522
0.001462,-0.0622
0.001463,0.0303
0.001464,-0.4628
0.001465,-0.3176
0.001466,0.2531
0.001467,0.1357
0.001468,-0.2147
0.001469,-0.0787
0.00147,0.0724
0.001471,0.2582
0.001472,0.1765
0.001473,-0.1239
0.001474,-0.1888
0.001475,-0.173
0.001476,0.2137
0.001477,0.261
0.001478,0.0914
0.001479,0.2379
0.00148,0.4643
0.001481,0.0365
0.001482,-0.0659
0.001483,0.2587
0.001484,-0.141
0.001485,-0.0518
0.001486,0.2709
0.001487,-0.1791
0.001488,-0.2163
0.001489,0.2275
0.00149,0.2259
0.001491,0.154
0.001492,0.2712
0.001493,0.1749
0.001494,-0.255
0.001495,-0.2423
0.001496,-0.1538
0.001497,-0.0855
0.001498,0.066
0.001499,-0.1252
0.0015,-0.2517
0.001501,-0.1191
0.001502,-0.1282
0.001503,-0.1629
0.001504,-0.2521
0.001505,-0.1618
0.001506,0.1666
0.001507,0.1781
0.001508,-0.172
0.001509,-0.1228
0.00151,0.3199
0.001511,0.2098
0.001512,-0.2142
0.001513,-0.3241
0.001514,0.0682
0.001515,0.168
0.001516,0.1146
0.001517,0.1599
0.001518,0.2509
0.001519,0.115
0.00152,-0.2051
0.001521,-0.3715
0.001522,-0.3063
0.001523,0.1238
0.001524,0.1972
0.001525,-0.0076
0.001526,0.001
0.001527,0.0134
0.001528,0.0817
0.001529,-0.1208
0.00153,-0.3362
0.001531,0.0449
0.001532,0.1233
0.001533,-0.1705
0.001534,0.0903
0.001535,0.3704
0.001536,-0.0819
0.001537,-0.1426
0.001538,0.0427
0.001539,-0.0688
0.00154,0.0708
0.001541,0.572
0.001542,0.2164
0.001543,-0.1907
0.001544,0.2534
0.001545,0.0918
0.001546,0.003
0.001547,0.0227
0.001548,-0.233
0.001549,-0.2867
0.00155,-0.1668
0.001551,0.112
0.001552,0.0714
0.001553,-0.0729
0.001554,0.0135
0.001555,0.0106
0.001556,0.0836
0.001557,-0.0106
0.001558,-0.1975
0.001559,0.2378
0.00156,0.5676
0.001561,0.1716
0.001562,0.025
0.001563,0.0057
0.001564,-0.1605
0.001565,-0.181
0.001566,0.2165
0.001567,0.4517
0.001568,0.1828
0.001569,0.0383
0.00157,-0.029
0.001571,0.1005
0.001572,0.2844
0.001573,0.0067
0.001574,-0.202
0.001575,-0.2375
0.001576,-0.3799
0.001577,-0.0971
0.001578,-0.0873
0.001579,-0.3737
0.00158,-0.2892
0.001581,-0.0719
0.001582,-0.2723
0.001583,-0.2058
0.001584,-0.0883
0.001585,-0.1913
0.001586,-0.0017
0.001587,-0.135
0.001588,0.0546
0.001589,0.1658
0.00159,-0.033
0.001591,-0.2058
0.001592,-0.171
0.001593,0.1427
0.001594,-0.13
0.001595,-0.0067
0.001596,0.4308
0.001597,0.1061
0.001598,-0.1158
0.001599,0.0425
0.0016,0.0507
0.001601,0.0744
0.001602,0.2198
0.001603,0.3161
0.001604,-0.1393
0.001605,-0.2816
0.001606,0.3579
0.001607,0.3896
0.001608,-0.2142
0.001609,-0.3801
0.00161,0.2257
0.001611,0.0838
0.001612,-0.0404
0.001613,0.2735
0.001614,-0.1503
0.001615,-0.228
0.001616,-0.0012
0.001617,0.2237
0.001618,0.0387
0.001619,0.078
0.00162,0.2766
0.001621,-0.3879
0.001622,-0.3642
0.001623,-0.0105
0.001624,0.0297
0.001625,0.0603
0.001626,0.028
0.001627,0.4403
0.001628,0.3673
0.001629,0.4405
0.00163,0.2127
0.001631,-0.3724
0.001632,-0.2669
0.001633,-0.1051
0.001634,-0.0111
0.001635,-0.3876
0.001636,-0.2107
0.001637,0.1358
0.001638,-0.1191
0.001639,-0.1139
0.00164,0.2167
0.001641,0.434
0.001642,0.0659
0.001643,-0.034
0.001644,-0.1098
0.001645,0.0531
0.001646,0.1465
0.001647,0.1113
0.001648,0.2433
0.001649,-0.1284
0.00165,0.043
0.001651,0.1172
0.001652,-0.0736
0.001653,0.0277
0.001654,-0.1952
0.001655,-0.0721
0.001656,0.1607
0.001657,0.0422
0.001658,-0.0911
0.001659,-0.2734
0.00166,-0.0732
0.001661,0.1628
0.001662,0.2003
0.001663,0.0761
0.001664,-0.1387
0.001665,-0.2724
0.001666,-0.3189
0.001667,-0.0571
0.001668,0.2254
0.001669,-0.1246
0.00167,-0.3777
0.001671,0.0325
0.001672,0.3483
0.001673,-0.1329
0.001674,-0.178
0.001675,-0.1913
0.001676,-0.6106
0.001677,0.0396
0.001678,0.9598
0.001679,0.6941
0.00168,-0.2054
0.001681,-0.2649
0.001682,0.0626
0.001683,0.0971
0.001684,-0.0157
0.001685,-0.0757
0.001686,-0.1057
0.001687,-0.1806
0.001688,0.0808
0.001689,-0.1798
0.00169,-0.7334
0.001691,-0.2606
0.001692,0.2432
0.001693,0.2916
0.001694,0.0611
0.001695,-0.111
0.001696,0.1497
0.001697,0.1767
0.001698,0.0237
0.001699,0.0841
0.0017,0.0989
0.001701,0.1056
0.001702,0.232
0.001703,0.0292
0.001704,-0.1683
0.001705,-0.4132
0.001706,-0.2147
0.001707,0.082
0.001708,0.1177
0.001709,0.3671
0.00171,0.1102
0.001711,-0.0028
0.001712,0.0595
0.001713,-0.1675
0.001714,0.0054
0.001715,-0.1399
0.001716,-0.1561
0.001717,0.3581
0.001718,0.3137
0.001719,0.0256
0.00172,-0.1661
0.001721,-0.3727
0.001722,-0.0821
0.001723,0.1097
0.001724,-0.023
0.001725,0.0297
0.001726,0.1237
0.001727,0.2556
0.001728,0.092
0.001729,0.1344
0.00173,0.2542
0.001731,-0.1413
0.001732,-0.3243
0.001733,-0.2471
0.001734,-0.1988
0.001735,0.1655
0.001736,0.2864
0.001737,-0.0991
0.001738,-0.1498
0.001739,-0.1375
0.00174,-0.1939
0.001741,-0.0008
0.001742,-0.2291
0.001743,-0.2574
0.001744,0.0436
0.001745,0.0182
0.001746,0.0231
0.001747,0.2241
0.001748,0.147
0.001749,0.0706
0.00175,0.1975
0.001751,0.1441
0.001752,-0.0797
0.001753,-0.1872
0.001754,-0.0069
0.001755,0.2311
0.001756,0.3822
0.001757,0.2885
0.001758,0.0184
0.001759,0.1684
0.00176,0.3269
0.001761,0.1388
0.001762,-0.2707
0.001763,-0.3347
0.001764,0.0995
0.001765,-0.1342
0.001766,-0.2788
0.001767,-0.1445
0.001768,0.0142
0.001769,0.1526
0.00177,0.0572
0.001771,0.2042
0.001772,-0.0209
0.001773,-0.3137
0.001774,-0.2711
0.001775,-0.0938
0.001776,-0.0054
0.001777,0.1325
0.001778,0.2131
0.001779,-0.0609
0.00178,-0.1271
0.001781,0.0381
0.001782,0.1784
0.001783,0.1745
0.001784,0.0041
0.001785,0.0221
0.001786,-0.0846
0.001787,0.0749
0.001788,0.2166
0.001789,-0.4669
0.00179,-0.6297
0.001791,-0.1767
0.001792,-0.0906
0.001793,-0.3292
0.001794,-0.0384
0.001795,0.4148
0.001796,0.2174
0.001797,0.0743
0.001798,-0.079
0.001799,-0.2393
0.0018,-0.2364
0.001801,-0.0162
0.001802,0.2717
0.001803,0.1211
0.001804,-0.2297
0.001805,-0.2547
0.001806,-0.3011
0.001807,-0.1768
0.001808,-0.2066
0.001809,-0.5217
0.00181,0.0237
0.001811,0.1319
0.001812,-0.2512
0.001813,0.1514
0.001814,0.2252
0.001815,0.2375
0.001816,0.2124
0.001817,-0.2382
0.001818,-0.2072
0.001819,-0.0851
0.00182,-0.3621
0.001821,-0.0418
0.001822,-0.002
0.001823,0.0472
0.001824,0.1535
0.001825,-0.3177
0.001826,-0.0138
0.001827,-0.0477
0.001828,-0.1556
0.001829,0.1582
0.00183,0.1598
0.001831,-0.011
0.001832,0.1035
0.001833,0.0089
0.001834,-0.0725
0.001835,0.116
0.001836,0.0264
0.001837,-0.1251
0.001838,-0.296
0.001839,-0.2096
0.00184,-0.1139
0.001841,-0.2185
0.001842,-0.4542
0.001843,-0.0838
0.001844,0.2307
0.001845,0.01
0.001846,0.2682
0.001847,0.1671
0.001848,-0.208
0.001849,0.068
0.00185,0.2797
0.001851,0.1065
0.001852,0.1358
0.001853,0.0737
0.001854,-0.0944
0.001855,0.0238
0.001856,0.1426
0.001857,-0.099
0.001858,-0.1891
0.001859,-0.178
0.00186,0.2117
0.001861,0.1974
0.001862,-0.3338
0.001863,-0.4214
0.001864,-0.1834
0.001865,0.2377
0.001866,0.0615
0.001867,-0.2783
0.001868,-0.1377
0.001869,0.0498
0.00187,-0.0142
0.001871,-0.2511
0.001872,-0.2158
0.001873,-0.1795
0.001874,0.0395
0.001875,0.2799
0.001876,-0.1693
0.001877,0.2618
0.001878,0.3794
0.001879,-0.3422
0.00188,-0.167
0.001881,0.118
0.001882,0.5054
0.001883,0.4261
0.001884,-0.0865
0.001885,0.041
0.001886,0.3315
0.001887,0.1502
0.001888,0.0425
0.001889,-0.1459
0.00189,-0.3855
0.001891,-0.2073
0.001892,-0.0762
0.001893,0.1116
0.001894,0.1417
0.001895,-0.053
0.001896,-0.0183
0.001897,-0.0771
0.001898,-0.0805
0.001899,-0.0274
0.0019,-0.2932
0.001901,-0.2822
0.001902,-0.1334
0.001903,0.1406
0.001904,0.4298
0.001905,-0.0175
0.001906,-0.0532
0.001907,0.2819
0.001908,-0.279
0.001909,-0.7145
0.00191,-0.4772
0.001911,-0.1488
0.001912,0.2003
0.001913,0.2243
0.001914,-0.2347
0.001915,-0.0622
0.001916,0.2266
0.001917,0.0067
0.001918,-0.1091
0.001919,-0.0819
0.00192,-0.2084
0.001921,-0.0401
0.001922,0.0137
0.001923,0.13
0.001924,0.5045
0.001925,0.2634
0.001926,-0.0303
0.001927,0.2299
0.001928,0.6267
0.001929,0.2792
0.00193,-0.0772
0.001931,-0.0317
0.001932,-0.4216
0.001933,-0.2861
0.001934,0.3036
0.001935,0.008
0.001936,0.0868
0.001937,0.1833
0.001938,-0.0232
0.001939,0.1757
0.00194,0.2164
0.001941,0.3798
0.001942,0.0118
0.001943,-0.1666
0.001944,0.0531
0.001945,-0.1159
0.001946,-0.0424
0.001947,-0.1816
0.001948,-0.2264
0.001949,-0.1747
0.00195,-0.3232
0.001951,-0.1827
0.001952,-0.1034
0.001953,-0.3185
0.001954,-0.1256
0.001955,0.2805
0.001956,0.4402
0.001957,0.1651
0.001958,0.1095
0.001959,0.3419
0.00196,0.1609
0.001961,-0.2593
0.001962,-0.2929
0.001963,0.3355
0.001964,0.2128
0.001965,-0.1107
0.001966,0.1047
0.001967,-0.0412
0.001968,-0.2569
0.001969,-0.0551
0.00197,-0.0002
0.001971,0.0831
0.001972,-0.2169
0.001973,-0.726
0.001974,-0.1867
0.001975,0.0896
0.001976,-0.0875
0.001977,-0.0306
0.001978,0.3558
0.001979,0.6695
0.00198,0.3166
0.001981,0.0977
0.001982,0.1238
0.001983,0.2251
0.001984,0.065
0.001985,-0.0988
0.001986,0.0799
0.001987,0.0702
0.001988,-0.2494
0.001989,-0.169
0.00199,0.1753
0.001991,-0.239
0.001992,-0.2759
0.001993,0.0778
0.001994,-0.0955
0.001995,-0.0975
0.001996,0.3724
0.001997,0.5319
0.001998,-0.0407
0.001999,-0.1914
0.002,-0.2221
0.002001,-0.0883
0.002002,0.3
0.002003,0.0338
0.002004,-0.0334
0.002005,0.3126
0.002006,0.1981
0.002007,-0.0282
0.002008,0.1259
0.002009,0.1448
0.00201,0.3436
0.002011,0.2707
0.002012,-0.0585
0.002013,-0.0691
0.002014,-0.1898
0.002015,-0.136
0.002016,0.0079
0.002017,-0.3163
0.002018,-0.2622
0.002019,-0.1509
0.00202,-0.4461
0.002021,-0.4126
0.002022,-0.1721
0.002023,-0.1161
0.002024,0.1348
0.002025,0.1526
0.002026,-0.0907
0.002027,0.1246
0.002028,0.0379
0.002029,-0.353
0.00203,0.0736
0.002031,0.5647
0.002032,0.1575
0.002033,-0.1904
0.002034,-0.0763
0.002035,0.1371
0.002036,0.1586
0.002037,0.0362
0.002038,0.1076
0.002039,0.3457
0.00204,0.1577
0.002041,0.0556
0.002042,0.2194
0.002043,0.0406
0.002044,-0.1449
0.002045,-0.3135
0.002046,0.1776
0.002047,0.32
0.002048,-0.2311
0.002049,-0.2293
0.00205,0.0113
0.002051,-0.1206
0.002052,0.2043
0.002053,0.3257
0.002054,0.1623
0.002055,0.437
0.002056,0.2063
0.002057,-0.1345
0.002058,-0.2968
0.002059,-0.0539
0.00206,0.2936
0.002061,-0.0913
0.002062,-0.5968
0.002063,-0.3704
0.002064,-0.1753
0.002065,-0.3093
0.002066,-0.1081
0.002067,0.0036
0.002068,0.1906
0.002069,0.3975
0.00207,0.2561
0.002071,0.0266
0.002072,-0.0252
0.002073,-0.0439
0.002074,-0.1873
0.002075,-0.226
0.002076,0.0462
0.002077,0.3401
0.002078,-0.0242
0.002079,-0.3516
0.00208,0.0788
0.002081,0.8675
0.002082,0.5193
0.002083,-0.3637
0.002084,-0.4236
0.002085,-0.0769
0.002086,0.2656
0.002087,0.2171
0.002088,0.0845
0.002089,-0.1898
0.00209,-0.0594
0.002091,0.1023
0.002092,-0.0318
0.002093,0.1398
0.002094,0.1878
0.002095,0.2956
0.002096,-0.1586
0.002097,-0.3351
0.002098,0.0913
0.002099,0.3625
0.0021,0.263
0.002101,-0.1237
0.002102,0.1689
0.002103,0.1197
0.002104,-0.1588
0.002105,0.1587
0.002106,0.2114
0.002107,0.0586
0.002108,0.2489
0.002109,0.1813
0.00211,-0.0551
0.002111,-0.1153
0.002112,-0.0551
0.002113,-0.0173
0.002114,0.0624
0.002115,0.0017
0.002116,-0.5379
0.002117,-0.4541
0.002118,0.0861
0.002119,0.1709
0.00212,0.0962
0.002121,0.2843
0.002122,0.0567
0.002123,-0.1772
0.002124,0.2127
0.002125,0.6028
0.002126,0.4804
0.002127,0.0257
0.002128,0.2605
0.002129,0.2602
0.00213,-0.296
0.002131,-0.2705
0.002132,-0.1334
0.002133,-0.4253
0.002134,-0.5784
0.002135,-0.1832
0.002136,0.3427
0.002137,0.4663
0.002138,0.0217
0.002139,-0.2831
0.00214,0.0515
0.002141,0.394
0.002142,0.3051
0.002143,0.2104
0.002144,-0.104
0.002145,-0.2467
0.002146,0.1735
0.002147,0.0641
0.002148,-0.1986
0.002149,-0.2653
0.00215,-0.4509
0.002151,-0.1602
0.002152,-0.0478
0.002153,0.2132
0.002154,0.663
0.002155,0.4001
0.002156,0.0376
0.002157,-0.0676
0.002158,0.2962
0.002159,0.4127
0.00216,0.073
0.002161,-0.1991
0.002162,-0.4208
0.002163,-0.112
0.002164,0.0729
0.002165,0.3775
0.002166,0.5099
0.002167,0.0688
0.002168,-0.0916
0.002169,-0.343
0.00217,-0.2617
0.002171,-0.0731
0.002172,0.0043
0.002173,-0.0999
0.002174,-0.3199
0.002175,-0.1719
0.002176,-0.0581
0.002177,0.1878
0.002178,0.3284
0.002179,-0.2007
0.00218,-0.1831
0.002181,0.3219
0.002182,0.4502
0.002183,0.1528
0.002184,0.0649
0.002185,0.1128
0.002186,-0.1378
0.002187,0.0619
0.002188,0.4309
0.002189,0.1305
0.00219,-0.2345
0.002191,0.0093
0.002192,0.1088
0.002193,-0.0066
0.002194,0.2779
0.002195,0.1969
0.002196,-0.2658
0.002197,0.1197
0.002198,0.2772
0.002199,-0.0176
0.0022,-0.0843
0.002201,-0.566
0.002202,-0.5959
0.002203,0.0794
0.002204,-0.0289
0.002205,-0.3171
0.002206,-0.5077
0.002207,-0.2417
0.002208,0.2756
0.002209,0.2785
0.00221,0.0319
0.002211,0.0954
0.002212,-0.0403
0.002213,-0.0455
0.002214,0.2833
0.002215,-0.0229
0.002216,-0.0306
0.002217,0.3363
0.002218,0.0307
0.002219,-0.1154
0.00222,0.1866
0.002221,-0.0669
0.002222,-0.2536
0.002223,-0.3099
0.002224,-0.0306
0.002225,0.3043
0.002226,-0.0907
0.002227,-0.2197
0.002228,0.1459
0.002229,0.165
0.00223,0.3129
0.002231,0.0226
0.002232,-0.3086
0.002233,0.1508
0.002234,0.1172
0.002235,-0.1455
0.002236,-0.0782
0.002237,0.113
0.002238,0.025
0.002239,-0.1951
0.00224,-0.0787
0.002241,-0.0352
0.002242,-0.1564
0.002243,-0.3358
0.002244,-0.0649
0.002245,0.3033
0.002246,0.1251
0.002247,-0.2256
0.002248,-0.0304
0.002249,0.2945
0.00225,-0.0448
0.002251,-0.1349
0.002252,0.0134
0.002253,0.0993
0.002254,0.098
0.002255,0.2276
0.002256,0.0741
0.002257,-0.2725
0.002258,-0.1012
0.002259,0.3267
0.00226,0.2918
0.002261,-0.213
0.002262,-0.1699
0.002263,0.0387
0.002264,-0.1842
0.002265,-0.1466
0.002266,-0.2039
0.002267,-0.2027
0.002268,-0.1525
0.002269,-0.3826
0.00227,-0.0962
0.002271,0.0896
0.002272,-0.1499
0.002273,0.0054
0.002274,0.249
0.002275,0.0788
0.002276,0.2322
0.002277,0.1854
0.002278,-0.0387
0.002279,0.0295
0.00228,0.0528
0.002281,0.1145
0.002282,-0.2463
0.002283,-0.4967
0.002284,0.0534
0.002285,0.4944
0.002286,0.3341
0.002287,0.1215
0.002288,0.1391
0.002289,0.1682
0.00229,-0.1229
0.002291,-0.4819
0.002292,-0.3385
0.002293,-0.0322
0.002294,-0.0069
0.002295,-0.0063
0.002296,0.2382
0.002297,0.3097
0.002298,0.3797
0.002299,0.1961
0.0023,-0.1585
0.002301,-0.3018
0.002302,-0.1945
0.002303,-0.0025
0.002304,-0.3169
0.002305,-0.3488
0.002306,-0.1679
0.002307,0.1077
0.002308,0.1876
0.002309,-0.3942
0.00231,-0.2851
0.002311,0.1736
0.002312,0.0746
0.002313,-0.1058
0.002314,-0.0368
0.002315,-0.1699
0.002316,-0.0574
0.002317,0.4904
0.002318,0.2671
0.002319,0.2444
0.00232,0.384
0.002321,0.1074
0.002322,0.1902
0.002323,0.0973
0.002324,-0.076
0.002325,0.1407
0.002326,-0.1549
0.002327,-0.2014
0.002328,0.3969
0.002329,0.1277
0.00233,-0.1552
0.002331,0.1465
0.002332,0.2308
0.002333,0.1037
0.002334,-0.038
0.002335,0.3388
0.002336,0.2622
0.002337,0.1469
0.002338,0.349
0.002339,-0.0778
0.00234,-0.1981
0.002341,-0.0317
0.002342,0.0834
0.002343,-0.03
0.002344,-0.024
0.002345,0.0035
0.002346,0.1191
0.002347,0.3468
0.002348,0.1213
0.002349,0.0629
0.00235,-0.0974
0.002351,-0.1288
0.002352,0.1587
0.002353,-0.0326
0.002354,-0.1977
0.002355,-0.0863
0.002356,0.0755
0.002357,-0.1005
0.002358,-0.1751
0.002359,0.1617
0.00236,0.1545
0.002361,-0.0435
0.002362,-0.1217
0.002363,0.0363
0.002364,0.0104
0.002365,0.0408
0.002366,-0.2095
0.002367,-0.1689
0.002368,0.2182
0.002369,0.2012
0.00237,0.4664
0.002371,0.1743
0.002372,-0.5356
0.002373,-0.5185
0.002374,-0.1053
0.002375,0.0353
0.002376,-0.0153
0.002377,-0.0667
0.002378,0.0136
0.002379,0.1959
0.00238,0.2145
0.002381,-0.1512
0.002382,-0.1172
0.002383,0.4401
0.002384,0.2124
0.002385,-0.021
0.002386,-0.025
0.002387,-0.059
0.002388,0.4899
0.002389,-0.0422
0.00239,-1
0.002391,-0.1921
0.002392,0.593
0.002393,0.2202
0.002394,-0.1385
0.002395,-0.1446
0.002396,0.3317
0.002397,0.3308
0.002398,-0.1564
0.002399,0.0533
0.0024,0.0296
0.002401,-0.1984
0.002402,-0.0906
0.002403,-0.0232
0.002404,-0.1827
0.002405,-0.1286
0.002406,-0.0866
0.002407,-0.1835
0.002408,-0.2356
0.002409,-0.3418
0.00241,-0.1803
0.002411,-0.0735
0.002412,0.0966
0.002413,0.2701
0.002414,0.3031
0.002415,0.0305
0.002416,0.228
0.002417,-0.1089
0.002418,-0.4074
0.002419,0.0314
0.00242,-0.0315
0.002421,0.4822
0.002422,0.5162
0.002423,0.1389
0.002424,-0.0131
0.002425,-0.133
0.002426,0.13
0.002427,0.0348
0.002428,-0.2019
0.002429,-0.1547
0.00243,0.0161
0.002431,0.3358
0.002432,0.2635
0.002433,-0.2628
0.002434,-0.3659
0.002435,-0.1978
0.002436,-0.1743
0.002437,-0.0906
0.002438,-0.3872
0.002439,-0.5502
0.00244,0.0266
0.002441,0.3702
0.002442,0.2617
0.002443,0.0081
0.002444,-0.3678
0.002445,-0.2715
0.002446,-0.1244
0.002447,0.0271
0.002448,-0.0143
0.002449,0.1482
0.00245,0.5783
0.002451,0.3409
0.002452,0.0471
0.002453,-0.0443
0.002454,-0.4576
0.002455,-0.2543
0.002456,0.4807
0.002457,0.3102
0.002458,0.0634
0.002459,0.3067
0.00246,0.1989
0.002461,-0.2217
0.002462,-0.1587
0.002463,-0.1108
0.002464,0.1179
0.002465,0.1225
0.002466,-0.4005
0.002467,-0.4956
0.002468,-0.1204
0.002469,0.2259
0.00247,0.0275
0.002471,-0.3843
0.002472,-0.1546
0.002473,0.2144
0.002474,-0.3027
0.002475,-0.3677
0.002476,0.1911
0.002477,0.2467
0.002478,0.2266
0.002479,0.0742
0.00248,-0.0175
0.002481,0.2578
0.002482,0.071
0.002483,-0.3157
0.002484,-0.1441
0.002485,0.0792
0.002486,-0.0904
0.002487,-0.1795
0.002488,0.003
0.002489,-0.0659
0.00249,-0.0045
0.002491,0.1704
0.002492,0.1511
0.002493,0.0457
0.002494,0.3592
0.002495,0.2832
0.002496,-0.1026
0.002497,0.1113
0.002498,-0.0293
0.002499,-0.0586
0.0025,0.1953
0.002501,-0.1704
0.002502,-0.2829
0.002503,0.3447
0.002504,0.2936
0.002505,-0.558
0.002506,-0.4694
0.002507,0.1899
0.002508,0.0513
0.002509,-0.0774
0.00251,-0.1221
0.002511,-0.403
0.002512,-0.1413
0.002513,0.0238
0.002514,-0.032
0.002515,-0.0641
0.002516,0.0696
0.002517,0.4927
0.002518,0.3072
0.002519,-0.316
0.00252,-0.0813
0.002521,0.2565
0.002522,0.1052
0.002523,0.1565
0.002524,-0.3113
0.002525,-0.5458
0.002526,-0.2701
0.002527,-0.308
0.002528,-0.0936
0.002529,-0.1563
0.00253,-0.3522
0.002531,-0.0894
0.002532,0.203
0.002533,0.2267
0.002534,0.0265
0.002535,-0.0167
0.002536,0.213
0.002537,-0.0593
0.002538,0.1912
0.002539,0.4745
0.00254,-0.0994
0.002541,-0.1179
0.002542,-0.1213
0.002543,-0.1584
0.002544,-0.1479
0.002545,0.2792
0.002546,0.4848
0.002547,0.086
0.002548,0.0773
0.002549,-0.0574
0.00255,0.0309
0.002551,0.0543
0.002552,-0.2904
0.002553,-0.1837
0.002554,-0.1877
0.002555,-0.1772
0.002556,-0.2576
0.002557,-0.6088
0.002558,-0.276
0.002559,0.1117
0.00256,-0.4436
0.002561,-0.3758
0.002562,0.1017
0.002563,0.0444
0.002564,0.0064
0.002565,0.0444
0.002566,0.0258
0.002567,-0.1533
0.002568,-0.0811
0.002569,0.138
0.00257,0.215
0.002571,-0.1402
0.002572,-0.2555
0.002573,0.2238
0.002574,0.2963
0.002575,0.2287
0.002576,0.1848
0.002577,-0.1975
0.002578,-0.0038
0.002579,0.2778
0.00258,0.2144
0.002581,-0.2596
0.002582,-0.5026
0.002583,-0.219
0.002584,-0.0396
0.002585,-0.135
0.002586,-0.0211
0.002587,0.2132
0.002588,-0.0468
0.002589,0.0476
0.00259,-0.081
0.002591,-0.1842
0.002592,0.0895
0.002593,-0.0148
0.002594,-0.0272
0.002595,0.0393
0.002596,-0.1895
0.002597,-0.1599
0.002598,0.2454
0.002599,0.2348
0.0026,0.0447
0.002601,0.1555
0.002602,0.417
0.002603,0.3148
0.002604,-0.4027
0.002605,-0.4324
0.002606,-0.2729
0.002607,-0.1048
0.002608,0.2677
0.002609,0.1345
0.00261,-0.3246
0.002611,-0.3071
0.002612,0.1767
0.002613,0.6198
0.002614,0.6548
0.002615,0.0774
0.002616,-0.1291
0.002617,0.4323
0.002618,0.3732
0.002619,-0.4286
0.00262,-0.4382
0.002621,0.1051
0.002622,0.008
0.002623,-0.1441
0.002624,0.3501
0.002625,0.3147
0.002626,-0.1853
0.002627,0.0709
0.002628,0.0238
0.002629,-0.3984
0.00263,0.0243
0.002631,0.1205
0.002632,-0.2784
0.002633,-0.2162
0.002634,-0.2024
0.002635,-0.1427
0.002636,-0.1122
0.002637,-0.2896
0.002638,-0.0307
0.002639,0.1903
0.00264,0.3543
0.002641,0.5039
0.002642,0.3276
0.002643,0.0955
0.002644,-0.155
0.002645,0.1142
0.002646,0.6628
0.002647,0.1111
0.002648,-0.1687
0.002649,-0.0729
0.00265,-0.3974
0.002651,-0.4783
0.002652,-0.2398
0.002653,-0.261
0.002654,-0.2921
0.002655,-0.0219
0.002656,-0.0338
0.002657,0.4118
0.002658,0.5144
0.002659,0.0641
0.00266,-0.1437
0.002661,-0.139
0.002662,0.1083
0.002663,0.4488
0.002664,0.2701
0.002665,0.3355
0.002666,0.5117
0.002667,-0.0775
0.002668,-0.329
0.002669,-0.0876
0.00267,-0.0818
0.002671,-0.432
0.002672,-0.4131
0.002673,-0.4244
0.002674,-0.3114
0.002675,0.0506
0.002676,0.0075
